date_time,city,state,shape,duration,summary
10/2/15 22:50,Lone Tree,CO,Oval,5-15 seconds,Green light falling from the sky green impact!
9/30/15 01:13,Aurora,CO,Light,5 seconds,Bright blue green streaking light above Aurora CO at approx 1:13 am.
9/27/15 22:30,Bailey,CO,Circle,20 minutes,Red and blue flashing white moving round objects.
9/27/15 22:30,Boulder,CO,Sphere,2 minutes,Orb that split into two orbs.
9/27/15 21:00,Littleton,CO,Formation,~15 seconds,Sitting outside watching the full blood moon cycle very faintly saw a v shaped formation pass just under the moon east to west. It was
9/27/15 21:00,Centennial,CO,Formation,1 hour,Blood moon ufo sightings centennial.
9/27/15 20:22,Colorado Springs,CO,Sphere,2 minutes,Bright white light witnessed during blood moon event.
9/27/15 20:00,Greeley,CO,Triangle,7 seconds,Black triangle.
9/21/15 12:10,Florissant,CO,Sphere,3 minutes,The 3 orbs were floating around.
9/20/15 21:45,Denver,CO,Formation,15+ minutes,Five bright red lights holding position in fixed formation heading 110 Degrees due east of Denver three static in triangle two flash
9/18/15 21:30,Fort Collins,CO,Chevron,15 seconds,Chevron glider cloaked to match stars glides for 15 seconds 40 feet from ground then disappears
9/17/15 21:10,Boulder,CO,Light,<1 minute,Shifting formation of 12+ dim brown lights.
9/16/15 17:00,Englewood,CO,Rectangle,6 seconds,My wife and I saw two objects of white rectangular shape one after the other at a speed faster than a jet while the sun was out.
9/13/15 14:00,Fort Lupton,CO,Other,10 minutes,Large floating square object on September 13th 2015.
9/12/15 21:20,Greeley,CO,Light,20 minutes,100's of lights slightly dimmer than a bright star seen moving from sw to north east then turning north. 1 light broke from group and h
9/12/15 20:20,Greeley,CO,Other,~5 minutes,Strange lights (stars?) in the sky.
9/12/15 20:15,Greeley,CO,Light,still visible,mulitiple white lights moving across sky above us
9/12/15 20:00,Greeley,CO,Formation,15 minutes,50-100 lights in the sky in formation over Greeley CO.
9/12/15 20:00,Greeley,CO,Circle,~5 minutes,Group of white blinking lights and blue orb seen in the evening sky
9/11/15 20:48,Evans,CO,Formation,5 seconds,2 lights moved from west to east twice the speed of a satellite we saw earlier. The 2 lights were parallel moving at the same speed an
9/11/15 19:30,Eisenhower Tunnel (near),CO,Triangle,30 seconds,This object was triangular shaped. Dark red lights flashed from each corner hovering above highway.
9/8/15 22:00,Denver,CO,Light,10 minutes,Lights west of Denver.
9/8/15 21:30,Evans,CO,Triangle,15 seconds,I witnessed 6 dimly lit orange red colored V shaped lights flying in a V-formation.
9/5/15 20:00,Erie,CO,Circle,1 minute,Large circle of light over house in front of me the lights were spacing around and were in sync with the tapping on my window.
8/31/15 20:00,Broomfield,CO,Sphere,30 seconds,As I'm walking home notice a few lights in the sky in formation thinkin it's helicopters when behind the trees more follow behind af
8/28/15 21:00,Denver,CO,Light,Few seconds,A light dashed across the sky then a smaller light spiraled about three times before disappearing.
8/23/15 03:00,Thornton,CO,Fireball,1 minute,Fireball went into a bright yellow streak that formed a line from east to west and dissappeared
8/21/15 20:35,Pueblo,CO,Rectangle,3 minutes,Me and my children got out of the car and noticed a flickering yellow light. The light dimmed down to just a black blocky type thing in
8/20/15 23:00,Commerce City,CO,Light,All night,"Dancing stars in the sky. ((NUFORC Note: We suspect ""twinkling"" stars but cannot be certain. PD))"
8/18/15 20:30,Longmont,CO,Other,4 minutes,Ferris wheel shaped object sighted over Longmont Colorado.
8/17/15 05:25,Thornton,CO,Other,2 minutes,Blue spider-like flying airplane; could not hear its sound.
8/12/15 21:30,Grand junction,CO,Other,15 seconds,Orange cresent moon shaped object moving south east at a high rate of speed.
8/6/15 23:21,Silverthorne,CO,Light,2 seconds,Blue spherical light moved quickly across the night sky. ((NUFORC Note: Possible meteor?? PD))
8/4/15 21:00,Denver,CO,Light,2-3 minutes,Light disappears moves reappears and shoots short lightning-like discharge.
7/31/15 09:50,Silverthorne,CO,Light,8 hours,Strange lights in the sky while camping.
7/30/15 22:11,Thornton,CO,Circle,3 minutes,Orange flying lights over DIA seen from Thornton CO.
7/28/15 20:30,Denver,CO,Other,1-2 minutes,Black medicine-capsule shaped object flying horizontally at about dusk.
7/26/15 18:30,Broomfield,CO,Circle,4 minutes,Circular ferris wheel object with bright lights moving across the sky.
7/25/15 22:00,Broomfield,CO,Changing,5 minutes,Iridescent dots meandering through the sky in various formations.
7/23/15 09:45,Colorado Springs,CO,Light,30 minutes,Gold metallic object hovering in the blue sky. ((NUFORC Note: Photo provided of very small blurry object. PD))
7/18/15 10:30,Weldona,CO,Cylinder,45 seconds,Unbelievable speed instantly move across sky.
7/16/15 02:30,Aurora,CO,Other,3 hours,Multiple (7-15) triangle shaped crafts with lights that would flash different colors
7/12/15 19:45,Mead,CO,Triangle,10 minutes,Lights where very bright no sound.
7/11/15 10:00,Fort Collins,CO,Sphere,2 seconds,White orb zig-zags into cloud to the west of Fort Collins during bright morning.
7/4/15 23:50,Greeley,CO,Light,2 minutes,3 bright orange star-looking crafts moving in a triangle formation. One stops in mid-air and slowly fades out of the atmosphere as the
7/4/15 23:45,Denver,CO,Sphere,1.5 minutes,3 low-altitude orange globes Denver 4th of July 2015.
7/4/15 22:00,Littleton,CO,Triangle,10 minutes,After a firework show at Clement Park there was a huge craft hovering over the lake. It was difficult to make out the shape. You coul
7/4/15 22:00,Westminster,CO,Circle,2 minutes,Had the strangest experience last night watching fireworks. We parked at this lookout on 82nd and Federal which gave us a full Panora
7/4/15 21:58,Thornton,CO,Unknown,5 minutes,Craft with 4 lights videoed at 4th of July fireworks.
7/4/15 21:25,Highlands Ranch,CO,Triangle,15 minutes,Blue/red/green triangular object above fireworks display.
7/4/15 01:00,Buffalo Creek Area Campground,CO,Triangle,15 minutes,Tripod-shaped and a series of bright flashes.
7/3/15 22:00,Westminster,CO,Circle,2 minutes,Watching fireworks on my roof with my husband when from the south of Westminster 5 round bright orange objects streamed across the sky
7/3/15 00:00,Denver,CO,Unknown,1 minute,Fleet of UFO's over Denver.
7/2/15 10:20,Mead,CO,Disk,10 seconds,Black saucer looking object.
6/20/15 21:55,Firestone,CO,Chevron,10 seconds,Low quiet fast moving SE to NW chevron form with 7+ lights on either side.
6/20/15 15:00,Durango,CO,Other,,Green line in photos. ((NUFORC Note: Possible lens flares? We have requested copies to inspect. PD))
6/19/15 22:00,Pueblo West,CO,,1 hour,Starting with one orb it flickered in and out of sight reappearing sporadically in different spots with up to five orbs appearing at o
6/13/15 08:00,Arvada,CO,Changing,10 minutes,Figure floating in sky moves slowly in a straight line across the sky and changed shapes from a circle to cross then a line.
6/12/15 22:15,Colorado Springs,CO,Light,Unknown,Two spherical lights one disappearing and reappearing in a different area. Plus an exceptionally bright star that seemed to grow longe
6/10/15,Commerce City,CO,Light,,((HOAX??)) I was distracted by a very large bright light between some clouds to the west mountains; was over the city of Denver.
6/7/15 23:30,Golden,CO,Flash,15 minutes,Bright white strobe light.
6/3/15 21:30,Thornton,CO,Unknown,30,Vertical multi-flashing lights slow moving to stationary low to very high altitude and the general shape was a cross/crusifix.
5/30/15 22:30,Aurora,CO,Fireball,12 minutes,Six orange crafts flew over our house late Friday night one at a time.
5/30/15 22:06,Longmont,CO,Light,15 minutes,Orange lights over the front range 05/30/15.
5/23/15 23:00,Littleton,CO,Circle,1 minute,"Five orange objects ""floating"" over Colorado."
5/19/15 11:00,Fort Collins,CO,Sphere,2 seconds,Black well-defined circular object moves much faster than jet to the west of Fort Collins on a bright morning.
5/15/15 10:00,Colorado Springs,CO,Other,20 minutes,Standing on the sidewalk with multiple people at my twins 8th grade continuation ceremony at West Middle School & there were two milita
5/13/15 21:50,Colorado Springs,CO,Flash,Few seconds,Three flashing objects in night sky over Colorado Springs.
5/4/15 10:00,Longmont,CO,,30 Seconds,Sky howling. Frequency sweep heard almost like a siren.
4/29/15 20:44,Wellington,CO,Light,4 minutes,Silent Bright White Light Spotted in sky seems to disable phone and vehicle
4/28/15 21:00,Colorado Springs,CO,Light,>1 hour,Documented unexplained light. ((NUFORC Note: Sighting of Venus?? PD))
4/25/15 22:00,Golden,CO,Unknown,2 hours +,Color changing orb in the sky.
4/22/15 23:39,Boulder,CO,Circle,10 seconds,Was looking at the sky to see a meteor shower. Saw a circle spot in the sky moving from north to south quickly. Seemed as the object wa
4/13/15 22:45,Grand Junction,CO,Circle,1hr 20 min. about,Light orbs over Grand Junction appeared about 1:45 min moving vanishing & appearing in a different spots instantly.
4/6/15 20:00,Fort Collins,CO,Other,Nightly Until Quite Late,DISCO STAR -or- BLINKING STAR update and full report. ((NUFORC Note: Possible sighting of Sirius?? Jupiter?? PD))
4/4/15 20:30,Denver,CO,Sphere,3 minutes,15 red orbs seen in formation across the sky.
4/4/15 20:00,Denver,CO,Other,6 minutes,Orange lights floating in the sky then disappearing
4/1/15 21:15,Colorado Springs,CO,Light,1-2 minutes,Unknown lights chased by 2 helicopters disappear in the night sky on April 1st.
3/31/15,Pueblo,CO,Sphere,ongoing,All of the visible stars in the night sky are spacecraft shaped like spheres.
3/27/15 20:15,Loveland,CO,Fireball,15 minutes,I was going out to eat when i saw red fireballs that apeared to be coming up from the ground on the west side of town.. They would fly
3/21/15 15:45,Mountain View,CO,Cylinder,90 seconds,Cylindrical shaped object came to complete stop and ascended upwards.
3/20/15 00:15,Colordao Springs,CO,Other,ongoing,"2 distinct starlike amber large hovering ""things"" over and around Pikes Peak."
3/19/15 22:30,Centennial,CO,Circle,1 minute,Large bright orange ball of light slowly crossed sky stopped sped off very quickly out of view
3/17/15 21:00,Lakewood (over Golden),CO,Light,~5 minutes,Falling light suddenly stops over Golden CO seen buy man and wife.
3/13/15 18:00,Denver,CO,Triangle,15 minutes,Triangular craft.
3/12/15 06:08,Brighton,CO,Light,,A very big Bright light passed me and other cars on rd 168th going west at 6:08 am . It was it traveling very very fast and big in size
3/11/15 22:15,Yoder,CO,Sphere,1 minute,Blue translucent orb.
3/11/15 06:00,Lakewood,CO,Circle,1 minute,Circular bright light with trail of sparks/flames. Moving very rapidly east to west at relatively low altitude (approx 2500ft).
3/11/15 06:00,Evergreen,CO,Unknown,5-10 seconds,I saw an unidentifiable object low in the sky with sparks or fire coming from its rear.
3/11/15 06:00,Greenwood Village,CO,Light,3-5 seconds,White fireball of light with a tail like a meteor flying low over Denver before disappearing. ((NUFORC Note: Meteor?? PD))
3/7/15 20:00,Westminster,CO,Light,~5 seconds,White light like falling star appears to hit earth
2/24/15 12:30,Fort Collins,CO,Sphere,2 minutes,Bright Orange Sphere heading south. No sound.
2/12/15 20:05,Fort Collins,CO,Triangle,45 seconds,Triangle with 7 lights flying low altitude with low speed.
2/12/15 18:45,Fort Collins,CO,Fireball,10 minutes,Orange silent fireballs over Fort Collins CO
2/8/15 17:00,Montrose,CO,Changing,65 minutes,White orb only noticed due to low flying Cessna type plane going same direction. ((NUFORC Note: Star or planet? PD))
2/7/15 19:00,Lamar,CO,Sphere,10 minutes,((HOAX??)) Almost nightly we see this light. It is very big in comparison to even close neighboring yard lights.
2/5/15 19:30,Loveland,CO,Light,5 minutes,Bright lights multiplying
2/5/15 09:30,Hotchkiss,CO,Circle,5 minutes,It was there at the time of the picture and then gone by the time I looked up.
1/22/15 19:35,Englewood,CO,Other,3-4 seconds,Big blue starlike object in the sky.
1/22/15 05:00,Denver,CO,Other,1 minute,A gray/white triangular aircraft w/3 cone-shaped rockets on the bottom. They were blue orange and red.
1/18/15 06:15,Lyons,CO,Circle,1 minute,A round bright white low flying object with a blurred edge hovers over a nearby mountain darts around and then out of sight.
1/18/15 01:30,Wheat Ridge,CO,Changing,20+ minutes,Strange lights over Denver 01/18/2015.
1/16/15 01:00,Westminster,CO,Circle,,Colorful lights in the sky on 1-16-2015…
1/11/15 15:35,Englewood,CO,Other,3 minutes,Blue ball with red orange and yellow glowing brightly from center.
1/1/15 19:50,Denver,CO,Fireball,5 minutes,Intelligent burning fireball over University Hills/ Denver CO.
12/31/14 17:34,Lakewood,CO,Chevron,30 seconds,Lakewood CO.
12/27/14 19:00,Colorado Springs,CO,Circle,2 minutes,Bright orange object moving across sky
12/21/14 22:30,Denver,CO,Sphere,12 minutes,UFO over DIA.
12/19/14 22:30,Lakewood,CO,Formation,5 minutes,Strange lights over Lakewood CO.
12/19/14 22:30,Lakewood,CO,Light,1 minutes,Orange-Red lights over the Rocky Mountains-Senn in Lakewood Colorado.
12/15/14 01:20,Grand Junction,CO,Sphere,3-5 minutes,Orange sphere with beams of light emanating from it.
12/13/14 21:00,Thornton,CO,Triangle,30 seconds,((HOAX??)) fast silent low flying objects
12/12/14 18:20,Julesburg,CO,Flash,5 minutes,Never in my life have I seen any aircraft that stays stationary and light up so brilliantly with no sound or movement.
12/12/14 10:39,Colorado Springs,CO,Other,2 seconds,I once studied architecture and instead became a gent. In the east-northeast of Colorado Springs in the Garden of the Gods area an eve
12/11/14 06:40,Arvada,CO,Fireball,1 minute,I was on my way to school Thursday morning around 6AM. As I looked out the windshield I saw a huge white ball of light with a tail l
